pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'M'}, {'O'}, {'O'}, {'T'}]",0.3063661082078636,134,0.8839704896042924,0.9020696794431918,5050
"[{'Z'}, {'V'}, {'U'}, {'W'}]",0.3063555202183079,111,0.8831168831168831,0.9020696794431918,5050
"[{'W'}, {'T'}, {'U'}, {'T'}]",0.3063499106951846,93,0.8822701688555348,0.9020696794431918,5050
"[{'N'}, {'M'}, {'O'}, {'N'}]",0.3063476209164514,116,0.883338409990862,0.9020696794431918,5050
"[{'X'}, {'P'}, {'W'}, {'U'}]",0.30630533373956814,127,0.8838308457711442,0.9020696794431918,5050
"[{'P'}, {'T'}, {'P'}, {'X'}]",0.30630443786247386,114,0.8833333333333333,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'Z'}, {'M'}]",0.3062907356693323,112,0.8832747041893189,0.9020696794431918,5050
"[{'Y'}, {'T'}, {'V'}, {'Y'}]",0.3062905107193794,108,0.883103448275862,0.9020696794431918,5050
"[{'N'}, {'W'}, {'M'}, {'V'}]",0.306247719561462,110,0.8832671957671957,0.9020696794431918,5050
"[{'W'}, {'X'}, {'X'}, {'P'}]",0.3062140665664693,108,0.8832417582417582,0.9020696794431918,5050
"[{'O'}, {'Y'}, {'O'}, {'P'}]",0.3061670033308739,125,0.884,0.9020696794431918,5050
"[{'N'}, {'T'}, {'M'}, {'N'}]",0.3061383937643377,122,0.8839406207827261,0.9020696794431918,5050
"[{'Z'}, {'Y'}, {'M'}, {'T'}]",0.306129568179936,126,0.8841017888636936,0.9020696794431918,5050
"[{'T'}, {'N'}, {'Y'}, {'U'}]",0.30608920101371284,117,0.8838383838383838,0.9020696794431918,5050
"[{'Y'}, {'P'}, {'T'}, {'Z'}]",0.306085847163871,98,0.8830188679245283,0.9020696794431918,5050
"[{'X'}, {'T'}, {'Y'}, {'V'}]",0.30606693680433483,111,0.8836375488917863,0.9020696794431918,5050
"[{'M'}, {'U'}, {'V'}, {'Z'}]",0.30604469169600157,107,0.8835087719298246,0.9020696794431918,5050
"[{'U'}, {'N'}, {'U'}, {'M'}]",0.306022919440062,105,0.8834615384615384,0.9020696794431918,5050
"[{'W'}, {'V'}, {'T'}, {'U'}]",0.3060153527617584,106,0.8835196538045438,0.9020696794431918,5050
"[{'W'}, {'M'}, {'N'}, {'M'}]",0.3059740067853488,139,0.8848069738480697,0.9020696794431918,5050
"[{'N'}, {'X'}, {'Y'}, {'W'}]",0.3059684859558238,118,0.8840954846131722,0.9020696794431918,5050
"[{'N'}, {'N'}, {'X'}, {'Z'}]",0.30596745180876295,127,0.8844246031746031,0.9020696794431918,5050
"[{'N'}, {'T'}, {'N'}, {'T'}]",0.30594357020443586,111,0.883864671437866,0.9020696794431918,5050
"[{'X'}, {'X'}, {'Y'}, {'P'}]",0.3059310692581576,114,0.8840086606866687,0.9020696794431918,5050
"[{'T'}, {'U'}, {'T'}, {'T'}]",0.30592120169344295,106,0.8836956521739131,0.9020696794431918,5050
"[{'Y'}, {'Y'}, {'P'}, {'M'}]",0.3059131744538802,109,0.8838383838383839,0.9020696794431918,5050
"[{'N'}, {'X'}, {'O'}, {'P'}]",0.3059074041369413,137,0.884861407249467,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'Z'}, {'W'}]",0.3058859881130013,134,0.8848039215686274,0.9020696794431918,5050
"[{'M'}, {'T'}, {'U'}, {'X'}]",0.3058579136041838,129,0.8846894559460761,0.9020696794431918,5050
"[{'X'}, {'O'}, {'N'}, {'M'}]",0.3058479264465276,124,0.8845350052246603,0.9020696794431918,5050
"[{'M'}, {'Y'}, {'X'}, {'P'}]",0.305842751253234,108,0.8839285714285714,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'V'}, {'X'}]",0.3058401173038874,138,0.885011561908766,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'M'}, {'Y'}]",0.305840108711934,105,0.8838053740014524,0.9020696794431918,5050
"[{'T'}, {'X'}, {'N'}, {'Z'}]",0.3058021083641512,128,0.8847565451431367,0.9020696794431918,5050
"[{'X'}, {'N'}, {'T'}, {'W'}]",0.3057962163312936,118,0.8844117647058823,0.9020696794431918,5050
"[{'P'}, {'W'}, {'T'}, {'W'}]",0.3057957442882284,123,0.8845948827292112,0.9020696794431918,5050
"[{'N'}, {'T'}, {'P'}, {'M'}]",0.3057457547608202,121,0.8846153846153847,0.9020696794431918,5050
"[{'M'}, {'O'}, {'Z'}, {'M'}]",0.3057346500060313,101,0.8838304552590267,0.9020696794431918,5050
"[{'W'}, {'T'}, {'Y'}, {'T'}]",0.3057293252472989,123,0.8847170809095717,0.9020696794431918,5050
"[{'T'}, {'T'}, {'T'}, {'Z'}]",0.30570661915392594,119,0.8846153846153846,0.9020696794431918,5050
"[{'P'}, {'V'}, {'V'}, {'P'}]",0.3056882348465715,105,0.8840960240060015,0.9020696794431918,5050
"[{'Y'}, {'Y'}, {'V'}, {'U'}]",0.3056558227996775,131,0.8851224105461394,0.9020696794431918,5050
"[{'X'}, {'T'}, {'P'}, {'M'}]",0.30565199375187424,108,0.8842917251051894,0.9020696794431918,5050
"[{'X'}, {'P'}, {'T'}, {'W'}]",0.3056221075528881,126,0.8850192061459667,0.9020696794431918,5050
"[{'V'}, {'W'}, {'W'}, {'T'}]",0.3056146096890906,128,0.8851000741289845,0.9020696794431918,5050
"[{'V'}, {'P'}, {'U'}, {'X'}]",0.30560472764548574,118,0.8847701149425287,0.9020696794431918,5050
"[{'O'}, {'Y'}, {'O'}, {'M'}]",0.30559711503997855,104,0.8842300556586271,0.9020696794431918,5050
"[{'U'}, {'V'}, {'V'}, {'M'}]",0.30559551486202874,117,0.8847507331378299,0.9020696794431918,5050
"[{'N'}, {'N'}, {'U'}, {'P'}]",0.305579999535322,108,0.8844307270233196,0.9020696794431918,5050
"[{'T'}, {'P'}, {'M'}, {'Z'}]",0.3055771065432106,106,0.8843537414965985,0.9020696794431918,5050
"[{'X'}, {'X'}, {'V'}, {'U'}]",0.3055754361443743,130,0.8852380952380953,0.9020696794431918,5050
"[{'U'}, {'T'}, {'V'}, {'O'}]",0.3055480795195691,122,0.8850202429149797,0.9020696794431918,5050
"[{'O'}, {'V'}, {'P'}, {'T'}]",0.3055455567403699,125,0.8851282051282051,0.9020696794431918,5050
"[{'W'}, {'P'}, {'T'}, {'Y'}]",0.305538371220744,120,0.8849680466796331,0.9020696794431918,5050
"[{'U'}, {'T'}, {'P'}, {'Y'}]",0.30553669798616,117,0.8848626534190532,0.9020696794431918,5050
"[{'O'}, {'M'}, {'Y'}, {'X'}]",0.3055266704332943,120,0.884990253411306,0.9020696794431918,5050
"[{'V'}, {'U'}, {'Z'}, {'V'}]",0.3055220626510493,119,0.8849632560768795,0.9020696794431918,5050
"[{'P'}, {'T'}, {'V'}, {'U'}]",0.3055220626510493,119,0.8849632560768795,0.9020696794431918,5050
"[{'W'}, {'Y'}, {'T'}, {'M'}]",0.3054663412143611,127,0.8853439680957129,0.9020696794431918,5050
"[{'U'}, {'Y'}, {'T'}, {'Y'}]",0.3054299781887584,117,0.8850676072898296,0.9020696794431918,5050
"[{'O'}, {'W'}, {'O'}, {'V'}]",0.3054174454453703,126,0.8854034910194788,0.9020696794431918,5050
"[{'X'}, {'N'}, {'M'}, {'T'}]",0.30540772934677884,112,0.8849244615879138,0.9020696794431918,5050
"[{'N'}, {'U'}, {'Y'}, {'T'}]",0.30539544977335775,120,0.8852413019079685,0.9020696794431918,5050
"[{'M'}, {'X'}, {'V'}, {'N'}]",0.3053874085874866,134,0.8857142857142857,0.9020696794431918,5050
"[{'X'}, {'O'}, {'M'}, {'Z'}]",0.30537973072992686,119,0.8852364475201846,0.9020696794431918,5050
"[{'O'}, {'M'}, {'V'}, {'Y'}]",0.3053574599653166,120,0.8853146853146854,0.9020696794431918,5050
"[{'N'}, {'P'}, {'Y'}, {'T'}]",0.3053511673852751,110,0.8849586776859504,0.9020696794431918,5050
"[{'W'}, {'V'}, {'M'}, {'U'}]",0.30534947198901485,97,0.8844155844155843,0.9020696794431918,5050
"[{'M'}, {'V'}, {'X'}, {'Z'}]",0.30534846763610435,125,0.8855020491803279,0.9020696794431918,5050
"[{'V'}, {'N'}, {'M'}, {'W'}]",0.30533599579166937,122,0.8854252119223407,0.9020696794431918,5050
"[{'N'}, {'P'}, {'T'}, {'X'}]",0.30531360077364045,124,0.8855359001040582,0.9020696794431918,5050
"[{'N'}, {'N'}, {'U'}, {'W'}]",0.305311438887072,126,0.8856060606060606,0.9020696794431918,5050
"[{'O'}, {'M'}, {'O'}, {'Y'}]",0.30531075677204955,105,0.8848396501457726,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'M'}, {'Y'}]",0.30530113170603046,117,0.8853183962264152,0.9020696794431918,5050
"[{'V'}, {'U'}, {'U'}, {'V'}]",0.305296560159383,116,0.8852913968547641,0.9020696794431918,5050
"[{'W'}, {'V'}, {'V'}, {'O'}]",0.30524898645286436,114,0.8853125,0.9020696794431918,5050
"[{'Z'}, {'M'}, {'V'}, {'O'}]",0.3052300823995848,119,0.8855285472018088,0.9020696794431918,5050
"[{'W'}, {'V'}, {'Z'}, {'U'}]",0.3052300823995848,119,0.8855285472018088,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'P'}, {'P'}]",0.3052075331091507,117,0.8855029585798816,0.9020696794431918,5050
"[{'T'}, {'N'}, {'P'}, {'O'}]",0.3052046235657626,110,0.8852513227513227,0.9020696794431918,5050
"[{'X'}, {'U'}, {'U'}, {'N'}]",0.305195062056268,107,0.8851540616246498,0.9020696794431918,5050
"[{'V'}, {'Z'}, {'O'}, {'P'}]",0.30519038238945073,118,0.8855721393034827,0.9020696794431918,5050
"[{'W'}, {'X'}, {'O'}, {'Z'}]",0.3051867221038266,121,0.8856825749167592,0.9020696794431918,5050
"[{'N'}, {'V'}, {'P'}, {'X'}]",0.30518164969475836,116,0.8855188819506392,0.9020696794431918,5050
"[{'W'}, {'X'}, {'P'}, {'X'}]",0.3051811053530191,126,0.8858585858585859,0.9020696794431918,5050
"[{'Z'}, {'W'}, {'U'}, {'X'}]",0.3051691654041464,108,0.8852459016393442,0.9020696794431918,5050
"[{'M'}, {'V'}, {'T'}, {'M'}]",0.30516015313461065,118,0.8856321839080459,0.9020696794431918,5050
"[{'W'}, {'M'}, {'W'}, {'T'}]",0.3051521163873342,117,0.8856132075471699,0.9020696794431918,5050
"[{'P'}, {'V'}, {'N'}, {'V'}]",0.3051407836056502,105,0.8851851851851852,0.9020696794431918,5050
"[{'T'}, {'M'}, {'M'}, {'W'}]",0.30513227486870587,114,0.885545905707196,0.9020696794431918,5050
"[{'W'}, {'P'}, {'W'}, {'Z'}]",0.30513008830271104,98,0.8849137931034482,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'Y'}, {'M'}]",0.3051195398156552,102,0.8851063829787235,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'V'}, {'O'}]",0.30510549795758546,105,0.8852578068264342,0.9020696794431918,5050
"[{'O'}, {'X'}, {'W'}, {'X'}]",0.30509802411924913,137,0.8863539445628998,0.9020696794431918,5050
"[{'M'}, {'U'}, {'P'}, {'U'}]",0.30509659065548644,123,0.8859275053304904,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'M'}, {'T'}]",0.30508917276469205,117,0.885739333722969,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'M'}, {'V'}]",0.30508792556648334,121,0.8858784893267652,0.9020696794431918,5050
"[{'X'}, {'P'}, {'Y'}, {'O'}]",0.3050751408094864,127,0.8860984271943175,0.9020696794431918,5050
"[{'Z'}, {'M'}, {'N'}, {'V'}]",0.305063140093086,124,0.8860265417642467,0.9020696794431918,5050
"[{'V'}, {'Y'}, {'M'}, {'P'}]",0.3050621756977818,104,0.8853073463268365,0.9020696794431918,5050
"[{'U'}, {'Y'}, {'P'}, {'T'}]",0.30505402380748736,118,0.8858447488584476,0.9020696794431918,5050
"[{'O'}, {'M'}, {'W'}, {'T'}]",0.3050453435465227,115,0.8857575757575757,0.9020696794431918,5050
"[{'Y'}, {'O'}, {'X'}, {'O'}]",0.30504207180520027,110,0.8855820105820105,0.9020696794431918,5050
"[{'T'}, {'P'}, {'P'}, {'M'}]",0.30504207180520027,110,0.8855820105820106,0.9020696794431918,5050
"[{'Y'}, {'O'}, {'V'}, {'Z'}]",0.30503153907914815,122,0.8860244233378561,0.9020696794431918,5050
"[{'T'}, {'M'}, {'O'}, {'Z'}]",0.3050244193785677,107,0.8855042016806722,0.9020696794431918,5050
"[{'W'}, {'U'}, {'Y'}, {'X'}]",0.3050008458201652,118,0.8859523125538639,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'O'}, {'U'}]",0.3049963124850419,110,0.8856763044200732,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'M'}, {'Z'}]",0.30499332305415927,124,0.8861660079051382,0.9020696794431918,5050
"[{'Z'}, {'V'}, {'M'}, {'T'}]",0.3049774351505208,124,0.8861979166666667,0.9020696794431918,5050
"[{'Z'}, {'O'}, {'V'}, {'V'}]",0.30497698767921344,130,0.8863851992409867,0.9020696794431918,5050
"[{'X'}, {'W'}, {'M'}, {'U'}]",0.3049754365719891,125,0.8862337662337663,0.9020696794431918,5050
"[{'Z'}, {'W'}, {'Y'}, {'T'}]",0.30497482328434056,108,0.8856456043956044,0.9020696794431918,5050
"[{'P'}, {'Y'}, {'N'}, {'X'}]",0.3049744201105469,119,0.8860398860398861,0.9020696794431918,5050
"[{'W'}, {'U'}, {'U'}, {'T'}]",0.3049696543806443,120,0.8860830527497194,0.9020696794431918,5050
"[{'O'}, {'V'}, {'U'}, {'W'}]",0.30494753422030463,127,0.8863523573200993,0.9020696794431918,5050
"[{'M'}, {'M'}, {'W'}, {'N'}]",0.3049350731367939,134,0.8865864527629234,0.9020696794431918,5050
"[{'W'}, {'T'}, {'Y'}, {'U'}]",0.30490949995908934,107,0.8857442348008386,0.9020696794431918,5050
"[{'P'}, {'T'}, {'M'}, {'U'}]",0.3049043774755674,108,0.8857929136566908,0.9020696794431918,5050
"[{'T'}, {'T'}, {'T'}, {'X'}]",0.3048971172670083,121,0.8862637362637362,0.9020696794431918,5050
"[{'Y'}, {'X'}, {'M'}, {'Z'}]",0.304886622788374,116,0.8861177884615384,0.9020696794431918,5050
"[{'X'}, {'O'}, {'N'}, {'W'}]",0.304882928006561,131,0.8866028708133972,0.9020696794431918,5050
"[{'Z'}, {'N'}, {'U'}, {'V'}]",0.30487549856775853,103,0.8856603773584906,0.9020696794431918,5050
"[{'V'}, {'T'}, {'U'}, {'O'}]",0.3048722969389541,116,0.8861474435196195,0.9020696794431918,5050
"[{'M'}, {'W'}, {'P'}, {'O'}]",0.30487152514031923,108,0.8858620689655172,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'V'}, {'M'}]",0.30483334520391736,115,0.8861940298507462,0.9020696794431918,5050
"[{'P'}, {'X'}, {'V'}, {'P'}]",0.3048264142372138,114,0.8861738323538509,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'M'}, {'N'}]",0.3048140455900529,107,0.8859463276836158,0.9020696794431918,5050
"[{'U'}, {'N'}, {'U'}, {'T'}]",0.3048136812722786,124,0.8865306122448979,0.9020696794431918,5050
"[{'M'}, {'M'}, {'T'}, {'Y'}]",0.30481158517299534,108,0.885989010989011,0.9020696794431918,5050
"[{'Z'}, {'V'}, {'W'}, {'P'}]",0.3047760320019487,121,0.8865131578947368,0.9020696794431918,5050
"[{'M'}, {'U'}, {'Y'}, {'P'}]",0.3047760320019487,121,0.8865131578947368,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'T'}, {'Y'}]",0.3047669530858489,132,0.8868663594470046,0.9020696794431918,5050
"[{'T'}, {'T'}, {'M'}, {'U'}]",0.30476025837928056,113,0.8862781954887218,0.9020696794431918,5050
"[{'W'}, {'X'}, {'V'}, {'M'}]",0.30473317310707326,122,0.8866341991341992,0.9020696794431918,5050
"[{'X'}, {'W'}, {'Y'}, {'T'}]",0.30473317310707326,122,0.8866341991341992,0.9020696794431918,5050
"[{'N'}, {'T'}, {'V'}, {'P'}]",0.30472774479659104,125,0.8867389060887514,0.9020696794431918,5050
"[{'M'}, {'T'}, {'V'}, {'T'}]",0.304713301142747,113,0.8863779033270558,0.9020696794431918,5050
"[{'P'}, {'X'}, {'V'}, {'M'}]",0.30470456911214516,106,0.8861439312567132,0.9020696794431918,5050
"[{'T'}, {'M'}, {'P'}, {'M'}]",0.3046979498154433,101,0.8859649122807017,0.9020696794431918,5050
"[{'T'}, {'T'}, {'W'}, {'W'}]",0.30469373387146137,115,0.8864881314668289,0.9020696794431918,5050
"[{'P'}, {'Y'}, {'V'}, {'V'}]",0.3046728705109061,113,0.8864642631246046,0.9020696794431918,5050
"[{'P'}, {'M'}, {'W'}, {'T'}]",0.30466642825447054,112,0.8864433811802233,0.9020696794431918,5050
"[{'X'}, {'W'}, {'M'}, {'P'}]",0.30465345834908153,123,0.886832363828662,0.9020696794431918,5050
"[{'W'}, {'O'}, {'W'}, {'W'}]",0.30464517669790314,121,0.8867872807017544,0.9020696794431918,5050
"[{'Y'}, {'Z'}, {'O'}, {'T'}]",0.30464466593160056,140,0.8873355263157895,0.9020696794431918,5050
"[{'U'}, {'O'}, {'U'}, {'M'}]",0.3046063781229791,116,0.8867082961641392,0.9020696794431918,5050
"[{'N'}, {'V'}, {'Y'}, {'T'}]",0.3046044876893391,122,0.8869047619047619,0.9020696794431918,5050
"[{'X'}, {'X'}, {'X'}, {'V'}]",0.3045981690488766,142,0.8874824191279888,0.9020696794431918,5050
"[{'P'}, {'M'}, {'X'}, {'T'}]",0.30459079974923564,95,0.8859570661896243,0.9020696794431918,5050
"[{'Y'}, {'Z'}, {'V'}, {'T'}]",0.30458905007812553,127,0.8870887337986042,0.9020696794431918,5050
"[{'X'}, {'U'}, {'N'}, {'U'}]",0.30457954971041457,129,0.8871670702179177,0.9020696794431918,5050
"[{'P'}, {'U'}, {'U'}, {'V'}]",0.3045710762217769,124,0.8870370370370371,0.9020696794431918,5050
"[{'U'}, {'P'}, {'M'}, {'W'}]",0.30456538905571506,126,0.8871090770404272,0.9020696794431918,5050
"[{'N'}, {'P'}, {'O'}, {'U'}]",0.3045194826888721,112,0.8867623604465711,0.9020696794431918,5050
"[{'U'}, {'X'}, {'T'}, {'X'}]",0.30451884646051386,136,0.8874889478337754,0.9020696794431918,5050
"[{'Z'}, {'X'}, {'N'}, {'P'}]",0.304488983370544,123,0.8871822033898304,0.9020696794431918,5050
"[{'Y'}, {'T'}, {'U'}, {'M'}]",0.30444038058860046,97,0.8863829787234042,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'V'}, {'M'}]",0.3044074742070515,102,0.8866537717601548,0.9020696794431918,5050
"[{'X'}, {'X'}, {'V'}, {'T'}]",0.3043897716214621,123,0.8873972602739726,0.9020696794431918,5050
"[{'Y'}, {'W'}, {'X'}, {'Y'}]",0.3043620075248308,131,0.8876863876863876,0.9020696794431918,5050
"[{'N'}, {'W'}, {'W'}, {'M'}]",0.3043333243057649,109,0.8870748299319728,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'M'}, {'W'}]",0.30433314742705386,107,0.887005649717514,0.9020696794431918,5050
"[{'Y'}, {'Y'}, {'T'}, {'M'}]",0.3043294492852543,113,0.887218045112782,0.9020696794431918,5050
"[{'X'}, {'X'}, {'V'}, {'P'}]",0.30432352036007126,138,0.887954593231028,0.9020696794431918,5050
"[{'M'}, {'T'}, {'T'}, {'Z'}]",0.3043136176593805,108,0.887085137085137,0.9020696794431918,5050
"[{'M'}, {'W'}, {'O'}, {'T'}]",0.30428540920408453,114,0.8873499538319483,0.9020696794431918,5050
"[{'X'}, {'P'}, {'T'}, {'V'}]",0.30428182263086967,134,0.8879407141253088,0.9020696794431918,5050
"[{'U'}, {'T'}, {'V'}, {'P'}]",0.3042779549164032,105,0.8870614035087719,0.9020696794431918,5050
"[{'W'}, {'X'}, {'U'}, {'Y'}]",0.3042606169214138,122,0.8876526458616011,0.9020696794431918,5050
"[{'M'}, {'W'}, {'Y'}, {'U'}]",0.3042454987023514,108,0.8872413793103449,0.9020696794431918,5050
"[{'O'}, {'P'}, {'M'}, {'Y'}]",0.3042329887178843,110,0.8873379860418744,0.9020696794431918,5050
"[{'V'}, {'P'}, {'T'}, {'W'}]",0.30422859679189096,109,0.8873144399460189,0.9020696794431918,5050
"[{'P'}, {'P'}, {'V'}, {'V'}]",0.30421901441082744,112,0.887436224489796,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'W'}, {'P'}]",0.3042025127440605,129,0.8879807692307693,0.9020696794431918,5050
"[{'W'}, {'X'}, {'P'}, {'U'}]",0.30418186642903644,107,0.8873546511627907,0.9020696794431918,5050
"[{'W'}, {'M'}, {'P'}, {'V'}]",0.30417987703947147,120,0.887774993038151,0.9020696794431918,5050
"[{'T'}, {'N'}, {'O'}, {'U'}]",0.3041780164094994,119,0.8877492877492877,0.9020696794431918,5050
"[{'M'}, {'T'}, {'N'}, {'O'}]",0.3041754681466955,114,0.8876006441223833,0.9020696794431918,5050
"[{'T'}, {'P'}, {'P'}, {'X'}]",0.3041727401804539,117,0.8877005347593583,0.9020696794431918,5050
"[{'M'}, {'T'}, {'T'}, {'U'}]",0.3041710574651497,125,0.8879399585921326,0.9020696794431918,5050
"[{'U'}, {'P'}, {'N'}, {'V'}]",0.3041458665451925,132,0.8881871345029241,0.9020696794431918,5050
"[{'V'}, {'X'}, {'O'}, {'O'}]",0.30413865449512234,111,0.8875893437296946,0.9020696794431918,5050
"[{'N'}, {'M'}, {'U'}, {'V'}]",0.30413454667415096,110,0.8875661375661377,0.9020696794431918,5050
"[{'X'}, {'M'}, {'N'}, {'O'}]",0.30412527029885517,110,0.8875878220140515,0.9020696794431918,5050
"[{'Y'}, {'O'}, {'M'}, {'T'}]",0.3041002478833119,131,0.888262910798122,0.9020696794431918,5050
"[{'Y'}, {'T'}, {'M'}, {'X'}]",0.30407937724558876,123,0.8880914407230196,0.9020696794431918,5050
"[{'T'}, {'W'}, {'V'}, {'U'}]",0.30407243649360804,124,0.888135593220339,0.9020696794431918,5050
"[{'M'}, {'Y'}, {'X'}, {'U'}]",0.3040607917882415,116,0.8879284649776453,0.9020696794431918,5050
"[{'P'}, {'V'}, {'Y'}, {'O'}]",0.3040540043692801,119,0.8880341880341881,0.9020696794431918,5050
"[{'U'}, {'Y'}, {'W'}, {'V'}]",0.30405196291715664,123,0.8881544156530936,0.9020696794431918,5050
"[{'P'}, {'X'}, {'X'}, {'X'}]",0.3040437487715463,140,0.8886158886158886,0.9020696794431918,5050
"[{'M'}, {'T'}, {'O'}, {'M'}]",0.304033098171682,127,0.8883084577114427,0.9020696794431918,5050
"[{'O'}, {'N'}, {'U'}, {'N'}]",0.3040276323797486,124,0.8882385730211817,0.9020696794431918,5050
"[{'T'}, {'W'}, {'M'}, {'N'}]",0.3040080300243957,128,0.8883928571428571,0.9020696794431918,5050
"[{'Y'}, {'V'}, {'M'}, {'T'}]",0.3039856733155021,121,0.8882513661202186,0.9020696794431918,5050
"[{'M'}, {'V'}, {'P'}, {'V'}]",0.3039591380797304,124,0.8883975026014568,0.9020696794431918,5050
"[{'P'}, {'O'}, {'U'}, {'X'}]",0.3039471040283198,112,0.8880739795918368,0.9020696794431918,5050
"[{'Z'}, {'V'}, {'V'}, {'T'}]",0.30393248430333375,119,0.8883190883190883,0.9020696794431918,5050
"[{'U'}, {'X'}, {'T'}, {'Z'}]",0.303928028669763,126,0.8885245901639345,0.9020696794431918,5050
"[{'X'}, {'Z'}, {'W'}, {'O'}, {'X'}]",0.3039088863657984,20,0.7878787878787878,0.9020696794431918,5050
"[{'U'}, {'O'}, {'N'}, {'X'}]",0.30390716807090545,116,0.8882915173237753,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'Z'}, {'U'}]",0.3038935324854334,104,0.8879437869822485,0.9020696794431918,5050
"[{'V'}, {'T'}, {'T'}, {'N'}]",0.3038824883995379,109,0.888135593220339,0.9020696794431918,5050
"[{'X'}, {'X'}, {'M'}, {'Z'}]",0.3038730928379797,125,0.8886268343815514,0.9020696794431918,5050
"[{'O'}, {'U'}, {'N'}, {'U'}]",0.3038545700019979,123,0.8886165577342048,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'V'}, {'P'}]",0.303838817512486,132,0.8888888888888888,0.9020696794431918,5050
"[{'U'}, {'W'}, {'M'}, {'W'}]",0.30382906117372976,118,0.8885377765010054,0.9020696794431918,5050
"[{'T'}, {'U'}, {'M'}, {'M'}]",0.3038257972145365,113,0.8883984867591425,0.9020696794431918,5050
"[{'W'}, {'M'}, {'M'}, {'T'}]",0.3038067156370766,129,0.8888888888888888,0.9020696794431918,5050
"[{'T'}, {'V'}, {'T'}, {'X'}, {'N'}]",0.3038007368015271,29,0.7980769230769231,0.9020696794431918,5050
"[{'M'}, {'P'}, {'T'}, {'Z'}]",0.3037883473554065,124,0.8888020833333333,0.9020696794431918,5050
"[{'U'}, {'M'}, {'V'}, {'Y'}]",0.30378376677540075,131,0.8889938592347663,0.9020696794431918,5050
"[{'Y'}, {'X'}, {'P'}, {'X'}]",0.30375086719343947,130,0.8890472796388692,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'U'}, {'V'}]",0.30375066864620026,95,0.8879855465221319,0.9020696794431918,5050
"[{'P'}, {'T'}, {'W'}, {'T'}]",0.30374438428489614,109,0.8884770889487871,0.9020696794431918,5050
"[{'T'}, {'V'}, {'Y'}, {'Y'}]",0.3037418276673268,132,0.8891184573002755,0.9020696794431918,5050
"[{'V'}, {'U'}, {'Y'}, {'Y'}]",0.30372066252612284,120,0.8888580161155876,0.9020696794431918,5050
"[{'V'}, {'U'}, {'O'}, {'U'}]",0.3037177965106006,109,0.888543823326432,0.9020696794431918,5050
"[{'U'}, {'O'}, {'M'}, {'O'}]",0.30370366445913133,97,0.8881802721088435,0.9020696794431918,5050
"[{'P'}, {'M'}, {'Z'}, {'Y'}]",0.3036979463560019,113,0.8887147335423197,0.9020696794431918,5050
"[{'V'}, {'U'}, {'V'}, {'W'}]",0.30368750456214144,117,0.8888563049853373,0.9020696794431918,5050
"[{'U'}, {'V'}, {'X'}, {'O'}]",0.30368750456214144,117,0.8888563049853372,0.9020696794431918,5050
"[{'T'}, {'T'}, {'M'}, {'M'}]",0.30364842108383827,117,0.8889538281706605,0.9020696794431918,5050
"[{'X'}, {'N'}, {'U'}, {'V'}]",0.30364594291663605,124,0.8891491022638564,0.9020696794431918,5050
"[{'V'}, {'X'}, {'P'}, {'N'}]",0.30364523665572496,123,0.8891246684350133,0.9020696794431918,5050
"[{'P'}, {'U'}, {'T'}, {'W'}]",0.3036233725798817,125,0.8892307692307693,0.9020696794431918,5050
"[{'T'}, {'U'}, {'Y'}, {'V'}]",0.3036233725798817,125,0.8892307692307693,0.9020696794431918,5050
"[{'X'}, {'W'}, {'N'}, {'P'}]",0.30362208595154605,125,0.8892339544513457,0.9020696794431918,5050
"[{'P'}, {'U'}, {'T'}, {'P'}]",0.3036151826885952,91,0.8881922675026124,0.9020696794431918,5050
